Orthogroup	Gene1	Species1	Gene2	Species2
OG0000000	FBpp0194673	dsec	FBpp0206602	dsec
OG0000000	FBpp0194673	dsec	FBpp0208138	dsec
OG0000000	FBpp0194673	dsec	FBpp0208204	dsec
OG0000000	FBpp0194675	dsec	FBpp0195020	dsec
OG0000000	FBpp0194675	dsec	FBpp0195059	dsec
OG0000000	FBpp0194675	dsec	FBpp0195103	dsec
OG0000000	FBpp0194675	dsec	FBpp0195106	dsec
OG0000000	FBpp0194675	dsec	FBpp0195153	dsec
OG0000000	FBpp0194675	dsec	FBpp0196610	dsec
OG0000000	FBpp0194675	dsec	FBpp0196930	dsec
OG0000000	FBpp0194675	dsec	FBpp0197585	dsec
OG0000000	FBpp0194675	dsec	FBpp0197709	dsec
OG0000000	FBpp0194675	dsec	FBpp0197734	dsec
OG0000000	FBpp0194675	dsec	FBpp0197757	dsec
OG0000000	FBpp0194675	dsec	FBpp0197874	dsec
OG0000000	FBpp0194675	dsec	FBpp0197880	dsec
OG0000000	FBpp0194675	dsec	FBpp0198355	dsec
OG0000000	FBpp0194675	dsec	FBpp0198875	dsec
OG0000000	FBpp0194675	dsec	FBpp0198919	dsec
OG0000000	FBpp0194675	dsec	FBpp0200000	dsec
OG0000000	FBpp0194675	dsec	FBpp0200212	dsec
OG0000000	FBpp0194675	dsec	FBpp0200282	dsec
OG0000000	FBpp0194675	dsec	FBpp0200288	dsec
OG0000000	FBpp0194675	dsec	FBpp0200309	dsec
OG0000000	FBpp0194675	dsec	FBpp0200788	dsec
OG0000000	FBpp0194675	dsec	FBpp0200791	dsec
OG0000000	FBpp0194675	dsec	FBpp0200802	dsec
OG0000000	FBpp0194675	dsec	FBpp0200820	dsec
OG0000000	FBpp0194675	dsec	FBpp0200828	dsec
OG0000000	FBpp0194675	dsec	FBpp0201125	dsec
OG0000000	FBpp0194675	dsec	FBpp0201132	dsec
OG0000000	FBpp0194675	dsec	FBpp0201147	dsec
OG0000000	FBpp0194675	dsec	FBpp0201186	dsec
OG0000000	FBpp0194675	dsec	FBpp0201188	dsec
OG0000000	FBpp0194675	dsec	FBpp0201196	dsec
OG0000000	FBpp0194675	dsec	FBpp0201199	dsec
OG0000000	FBpp0194675	dsec	FBpp0201203	dsec
OG0000000	FBpp0194675	dsec	FBpp0201206	dsec
OG0000000	FBpp0194675	dsec	FBpp0201215	dsec
OG0000000	FBpp0194675	dsec	FBpp0201217	dsec
OG0000000	FBpp0194675	dsec	FBpp0201228	dsec
OG0000000	FBpp0194675	dsec	FBpp0201230	dsec
OG0000000	FBpp0194675	dsec	FBpp0201236	dsec
OG0000000	FBpp0194675	dsec	FBpp0202429	dsec
OG0000000	FBpp0194675	dsec	FBpp0203427	dsec
OG0000000	FBpp0194675	dsec	FBpp0203580	dsec
OG0000000	FBpp0194675	dsec	FBpp0204902	dsec
OG0000000	FBpp0194675	dsec	FBpp0205671	dsec
OG0000000	FBpp0194675	dsec	FBpp0206444	dsec
OG0000000	FBpp0194675	dsec	FBpp0206602	dsec
OG0000000	FBpp0194675	dsec	FBpp0208138	dsec
OG0000000	FBpp0194675	dsec	FBpp0208204	dsec
OG0000000	FBpp0195020	dsec	FBpp0195153	dsec
OG0000000	FBpp0195020	dsec	FBpp0200000	dsec
OG0000000	FBpp0195020	dsec	FBpp0201186	dsec
OG0000000	FBpp0195020	dsec	FBpp0201188	dsec
OG0000000	FBpp0195020	dsec	FBpp0201196	dsec
OG0000000	FBpp0195020	dsec	FBpp0201199	dsec
OG0000000	FBpp0195020	dsec	FBpp0201203	dsec
OG0000000	FBpp0195020	dsec	FBpp0201206	dsec
OG0000000	FBpp0195059	dsec	FBpp0195153	dsec
OG0000000	FBpp0195059	dsec	FBpp0200000	dsec
OG0000000	FBpp0195059	dsec	FBpp0201186	dsec
OG0000000	FBpp0195059	dsec	FBpp0201188	dsec
OG0000000	FBpp0195059	dsec	FBpp0201196	dsec
OG0000000	FBpp0195059	dsec	FBpp0201199	dsec
OG0000000	FBpp0195059	dsec	FBpp0201203	dsec
OG0000000	FBpp0195059	dsec	FBpp0201206	dsec
OG0000000	FBpp0195103	dsec	FBpp0195153	dsec
OG0000000	FBpp0195103	dsec	FBpp0200000	dsec
OG0000000	FBpp0195103	dsec	FBpp0201186	dsec
OG0000000	FBpp0195103	dsec	FBpp0201188	dsec
OG0000000	FBpp0195103	dsec	FBpp0201196	dsec
OG0000000	FBpp0195103	dsec	FBpp0201199	dsec
OG0000000	FBpp0195103	dsec	FBpp0201203	dsec
OG0000000	FBpp0195103	dsec	FBpp0201206	dsec
OG0000000	FBpp0195106	dsec	FBpp0195153	dsec
OG0000000	FBpp0195106	dsec	FBpp0200000	dsec
OG0000000	FBpp0195106	dsec	FBpp0201186	dsec
OG0000000	FBpp0195106	dsec	FBpp0201188	dsec
OG0000000	FBpp0195106	dsec	FBpp0201196	dsec
OG0000000	FBpp0195106	dsec	FBpp0201199	dsec
OG0000000	FBpp0195106	dsec	FBpp0201203	dsec
OG0000000	FBpp0195106	dsec	FBpp0201206	dsec
OG0000000	FBpp0195153	dsec	FBpp0196610	dsec
OG0000000	FBpp0195153	dsec	FBpp0196930	dsec
OG0000000	FBpp0195153	dsec	FBpp0197585	dsec
OG0000000	FBpp0195153	dsec	FBpp0197709	dsec
OG0000000	FBpp0195153	dsec	FBpp0197734	dsec
OG0000000	FBpp0195153	dsec	FBpp0197757	dsec
OG0000000	FBpp0195153	dsec	FBpp0197874	dsec
OG0000000	FBpp0195153	dsec	FBpp0197880	dsec
OG0000000	FBpp0195153	dsec	FBpp0198355	dsec
OG0000000	FBpp0195153	dsec	FBpp0198875	dsec
OG0000000	FBpp0195153	dsec	FBpp0198919	dsec
OG0000000	FBpp0195153	dsec	FBpp0200000	dsec
OG0000000	FBpp0195153	dsec	FBpp0200212	dsec
OG0000000	FBpp0195153	dsec	FBpp0200282	dsec
OG0000000	FBpp0195153	dsec	FBpp0200288	dsec
OG0000000	FBpp0195153	dsec	FBpp0200309	dsec
OG0000000	FBpp0195153	dsec	FBpp0200788	dsec
OG0000000	FBpp0195153	dsec	FBpp0200791	dsec
OG0000000	FBpp0195153	dsec	FBpp0200802	dsec
OG0000000	FBpp0195153	dsec	FBpp0200820	dsec
OG0000000	FBpp0195153	dsec	FBpp0200828	dsec
OG0000000	FBpp0195153	dsec	FBpp0201125	dsec
OG0000000	FBpp0195153	dsec	FBpp0201132	dsec
OG0000000	FBpp0195153	dsec	FBpp0201147	dsec
OG0000000	FBpp0195153	dsec	FBpp0201186	dsec
OG0000000	FBpp0195153	dsec	FBpp0201188	dsec
OG0000000	FBpp0195153	dsec	FBpp0201196	dsec
OG0000000	FBpp0195153	dsec	FBpp0201199	dsec
OG0000000	FBpp0195153	dsec	FBpp0201203	dsec
OG0000000	FBpp0195153	dsec	FBpp0201206	dsec
OG0000000	FBpp0195153	dsec	FBpp0201215	dsec
OG0000000	FBpp0195153	dsec	FBpp0201217	dsec
OG0000000	FBpp0195153	dsec	FBpp0201228	dsec
OG0000000	FBpp0195153	dsec	FBpp0201230	dsec
OG0000000	FBpp0195153	dsec	FBpp0201236	dsec
OG0000000	FBpp0195153	dsec	FBpp0202429	dsec
OG0000000	FBpp0195153	dsec	FBpp0203427	dsec
OG0000000	FBpp0195153	dsec	FBpp0203580	dsec
OG0000000	FBpp0195153	dsec	FBpp0204902	dsec
OG0000000	FBpp0195153	dsec	FBpp0205671	dsec
OG0000000	FBpp0195153	dsec	FBpp0206444	dsec
OG0000000	FBpp0195153	dsec	FBpp0206602	dsec
OG0000000	FBpp0195153	dsec	FBpp0208138	dsec
OG0000000	FBpp0195153	dsec	FBpp0208204	dsec
OG0000000	FBpp0196610	dsec	FBpp0200000	dsec
OG0000000	FBpp0196610	dsec	FBpp0201186	dsec
OG0000000	FBpp0196610	dsec	FBpp0201188	dsec
OG0000000	FBpp0196610	dsec	FBpp0201196	dsec
OG0000000	FBpp0196610	dsec	FBpp0201199	dsec
OG0000000	FBpp0196610	dsec	FBpp0201203	dsec
OG0000000	FBpp0196610	dsec	FBpp0201206	dsec
OG0000000	FBpp0196930	dsec	FBpp0200000	dsec
OG0000000	FBpp0196930	dsec	FBpp0201186	dsec
OG0000000	FBpp0196930	dsec	FBpp0201188	dsec
OG0000000	FBpp0196930	dsec	FBpp0201196	dsec
OG0000000	FBpp0196930	dsec	FBpp0201199	dsec
OG0000000	FBpp0196930	dsec	FBpp0201203	dsec
OG0000000	FBpp0196930	dsec	FBpp0201206	dsec
OG0000000	FBpp0197585	dsec	FBpp0200000	dsec
OG0000000	FBpp0197585	dsec	FBpp0201186	dsec
OG0000000	FBpp0197585	dsec	FBpp0201188	dsec
OG0000000	FBpp0197585	dsec	FBpp0201196	dsec
OG0000000	FBpp0197585	dsec	FBpp0201199	dsec
OG0000000	FBpp0197585	dsec	FBpp0201203	dsec
OG0000000	FBpp0197585	dsec	FBpp0201206	dsec
OG0000000	FBpp0197709	dsec	FBpp0200000	dsec
OG0000000	FBpp0197709	dsec	FBpp0201186	dsec
OG0000000	FBpp0197709	dsec	FBpp0201188	dsec
OG0000000	FBpp0197709	dsec	FBpp0201196	dsec
OG0000000	FBpp0197709	dsec	FBpp0201199	dsec
OG0000000	FBpp0197709	dsec	FBpp0201203	dsec
OG0000000	FBpp0197709	dsec	FBpp0201206	dsec
OG0000000	FBpp0197734	dsec	FBpp0200000	dsec
OG0000000	FBpp0197734	dsec	FBpp0201186	dsec
OG0000000	FBpp0197734	dsec	FBpp0201188	dsec
OG0000000	FBpp0197734	dsec	FBpp0201196	dsec
OG0000000	FBpp0197734	dsec	FBpp0201199	dsec
OG0000000	FBpp0197734	dsec	FBpp0201203	dsec
OG0000000	FBpp0197734	dsec	FBpp0201206	dsec
OG0000000	FBpp0197757	dsec	FBpp0200000	dsec
OG0000000	FBpp0197757	dsec	FBpp0201186	dsec
OG0000000	FBpp0197757	dsec	FBpp0201188	dsec
OG0000000	FBpp0197757	dsec	FBpp0201196	dsec
OG0000000	FBpp0197757	dsec	FBpp0201199	dsec
OG0000000	FBpp0197757	dsec	FBpp0201203	dsec
OG0000000	FBpp0197757	dsec	FBpp0201206	dsec
OG0000000	FBpp0197874	dsec	FBpp0200000	dsec
OG0000000	FBpp0197874	dsec	FBpp0201186	dsec
OG0000000	FBpp0197874	dsec	FBpp0201188	dsec
OG0000000	FBpp0197874	dsec	FBpp0201196	dsec
OG0000000	FBpp0197874	dsec	FBpp0201199	dsec
OG0000000	FBpp0197874	dsec	FBpp0201203	dsec
OG0000000	FBpp0197874	dsec	FBpp0201206	dsec
OG0000000	FBpp0197880	dsec	FBpp0200000	dsec
OG0000000	FBpp0197880	dsec	FBpp0201186	dsec
OG0000000	FBpp0197880	dsec	FBpp0201188	dsec
OG0000000	FBpp0197880	dsec	FBpp0201196	dsec
OG0000000	FBpp0197880	dsec	FBpp0201199	dsec
OG0000000	FBpp0197880	dsec	FBpp0201203	dsec
OG0000000	FBpp0197880	dsec	FBpp0201206	dsec
OG0000000	FBpp0198355	dsec	FBpp0200000	dsec
OG0000000	FBpp0198355	dsec	FBpp0201186	dsec
OG0000000	FBpp0198355	dsec	FBpp0201188	dsec
OG0000000	FBpp0198355	dsec	FBpp0201196	dsec
OG0000000	FBpp0198355	dsec	FBpp0201199	dsec
OG0000000	FBpp0198355	dsec	FBpp0201203	dsec
OG0000000	FBpp0198355	dsec	FBpp0201206	dsec
OG0000000	FBpp0198875	dsec	FBpp0200000	dsec
OG0000000	FBpp0198875	dsec	FBpp0201186	dsec
OG0000000	FBpp0198875	dsec	FBpp0201188	dsec
OG0000000	FBpp0198875	dsec	FBpp0201196	dsec
OG0000000	FBpp0198875	dsec	FBpp0201199	dsec
OG0000000	FBpp0198875	dsec	FBpp0201203	dsec
OG0000000	FBpp0198875	dsec	FBpp0201206	dsec
OG0000000	FBpp0198919	dsec	FBpp0200000	dsec
OG0000000	FBpp0198919	dsec	FBpp0201186	dsec
OG0000000	FBpp0198919	dsec	FBpp0201188	dsec
OG0000000	FBpp0198919	dsec	FBpp0201196	dsec
OG0000000	FBpp0198919	dsec	FBpp0201199	dsec
OG0000000	FBpp0198919	dsec	FBpp0201203	dsec
OG0000000	FBpp0198919	dsec	FBpp0201206	dsec
OG0000000	FBpp0200000	dsec	FBpp0200212	dsec
OG0000000	FBpp0200000	dsec	FBpp0200282	dsec
OG0000000	FBpp0200000	dsec	FBpp0200288	dsec
OG0000000	FBpp0200000	dsec	FBpp0200309	dsec
OG0000000	FBpp0200000	dsec	FBpp0200788	dsec
OG0000000	FBpp0200000	dsec	FBpp0200791	dsec
OG0000000	FBpp0200000	dsec	FBpp0200802	dsec
OG0000000	FBpp0200000	dsec	FBpp0200820	dsec
OG0000000	FBpp0200000	dsec	FBpp0200828	dsec
OG0000000	FBpp0200000	dsec	FBpp0201125	dsec
OG0000000	FBpp0200000	dsec	FBpp0201132	dsec
OG0000000	FBpp0200000	dsec	FBpp0201147	dsec
OG0000000	FBpp0200000	dsec	FBpp0201186	dsec
OG0000000	FBpp0200000	dsec	FBpp0201188	dsec
OG0000000	FBpp0200000	dsec	FBpp0201196	dsec
OG0000000	FBpp0200000	dsec	FBpp0201199	dsec
OG0000000	FBpp0200000	dsec	FBpp0201203	dsec
OG0000000	FBpp0200000	dsec	FBpp0201206	dsec
OG0000000	FBpp0200000	dsec	FBpp0201215	dsec
OG0000000	FBpp0200000	dsec	FBpp0201217	dsec
OG0000000	FBpp0200000	dsec	FBpp0201228	dsec
OG0000000	FBpp0200000	dsec	FBpp0201230	dsec
OG0000000	FBpp0200000	dsec	FBpp0201236	dsec
OG0000000	FBpp0200000	dsec	FBpp0202429	dsec
OG0000000	FBpp0200000	dsec	FBpp0203427	dsec
OG0000000	FBpp0200000	dsec	FBpp0203580	dsec
OG0000000	FBpp0200000	dsec	FBpp0204902	dsec
OG0000000	FBpp0200000	dsec	FBpp0205671	dsec
OG0000000	FBpp0200000	dsec	FBpp0206444	dsec
OG0000000	FBpp0200000	dsec	FBpp0206602	dsec
OG0000000	FBpp0200000	dsec	FBpp0208138	dsec
OG0000000	FBpp0200000	dsec	FBpp0208204	dsec
OG0000000	FBpp0200212	dsec	FBpp0201186	dsec
OG0000000	FBpp0200212	dsec	FBpp0201188	dsec
OG0000000	FBpp0200212	dsec	FBpp0201196	dsec
OG0000000	FBpp0200212	dsec	FBpp0201199	dsec
OG0000000	FBpp0200212	dsec	FBpp0201203	dsec
OG0000000	FBpp0200212	dsec	FBpp0201206	dsec
OG0000000	FBpp0200282	dsec	FBpp0201186	dsec
OG0000000	FBpp0200282	dsec	FBpp0201188	dsec
OG0000000	FBpp0200282	dsec	FBpp0201196	dsec
OG0000000	FBpp0200282	dsec	FBpp0201199	dsec
OG0000000	FBpp0200282	dsec	FBpp0201203	dsec
OG0000000	FBpp0200282	dsec	FBpp0201206	dsec
OG0000000	FBpp0200288	dsec	FBpp0201186	dsec
OG0000000	FBpp0200288	dsec	FBpp0201188	dsec
OG0000000	FBpp0200288	dsec	FBpp0201196	dsec
OG0000000	FBpp0200288	dsec	FBpp0201199	dsec
OG0000000	FBpp0200288	dsec	FBpp0201203	dsec
OG0000000	FBpp0200288	dsec	FBpp0201206	dsec
OG0000000	FBpp0200309	dsec	FBpp0201186	dsec
OG0000000	FBpp0200309	dsec	FBpp0201188	dsec
OG0000000	FBpp0200309	dsec	FBpp0201196	dsec
OG0000000	FBpp0200309	dsec	FBpp0201199	dsec
OG0000000	FBpp0200309	dsec	FBpp0201203	dsec
OG0000000	FBpp0200309	dsec	FBpp0201206	dsec
OG0000000	FBpp0200788	dsec	FBpp0201186	dsec
OG0000000	FBpp0200788	dsec	FBpp0201188	dsec
OG0000000	FBpp0200788	dsec	FBpp0201196	dsec
OG0000000	FBpp0200788	dsec	FBpp0201199	dsec
OG0000000	FBpp0200788	dsec	FBpp0201203	dsec
OG0000000	FBpp0200788	dsec	FBpp0201206	dsec
OG0000000	FBpp0200791	dsec	FBpp0201186	dsec
OG0000000	FBpp0200791	dsec	FBpp0201188	dsec
OG0000000	FBpp0200791	dsec	FBpp0201196	dsec
OG0000000	FBpp0200791	dsec	FBpp0201199	dsec
OG0000000	FBpp0200791	dsec	FBpp0201203	dsec
OG0000000	FBpp0200791	dsec	FBpp0201206	dsec
OG0000000	FBpp0200802	dsec	FBpp0201186	dsec
OG0000000	FBpp0200802	dsec	FBpp0201188	dsec
OG0000000	FBpp0200802	dsec	FBpp0201196	dsec
OG0000000	FBpp0200802	dsec	FBpp0201199	dsec
OG0000000	FBpp0200802	dsec	FBpp0201203	dsec
OG0000000	FBpp0200802	dsec	FBpp0201206	dsec
OG0000000	FBpp0200820	dsec	FBpp0201186	dsec
OG0000000	FBpp0200820	dsec	FBpp0201188	dsec
OG0000000	FBpp0200820	dsec	FBpp0201196	dsec
OG0000000	FBpp0200820	dsec	FBpp0201199	dsec
OG0000000	FBpp0200820	dsec	FBpp0201203	dsec
OG0000000	FBpp0200820	dsec	FBpp0201206	dsec
OG0000000	FBpp0200828	dsec	FBpp0201186	dsec
OG0000000	FBpp0200828	dsec	FBpp0201188	dsec
OG0000000	FBpp0200828	dsec	FBpp0201196	dsec
OG0000000	FBpp0200828	dsec	FBpp0201199	dsec
OG0000000	FBpp0200828	dsec	FBpp0201203	dsec
OG0000000	FBpp0200828	dsec	FBpp0201206	dsec
OG0000000	FBpp0201125	dsec	FBpp0201186	dsec
OG0000000	FBpp0201125	dsec	FBpp0201188	dsec
OG0000000	FBpp0201125	dsec	FBpp0201196	dsec
OG0000000	FBpp0201125	dsec	FBpp0201199	dsec
OG0000000	FBpp0201125	dsec	FBpp0201203	dsec
OG0000000	FBpp0201125	dsec	FBpp0201206	dsec
OG0000000	FBpp0201132	dsec	FBpp0201186	dsec
OG0000000	FBpp0201132	dsec	FBpp0201188	dsec
OG0000000	FBpp0201132	dsec	FBpp0201196	dsec
OG0000000	FBpp0201132	dsec	FBpp0201199	dsec
OG0000000	FBpp0201132	dsec	FBpp0201203	dsec
OG0000000	FBpp0201132	dsec	FBpp0201206	dsec
OG0000000	FBpp0201147	dsec	FBpp0201186	dsec
OG0000000	FBpp0201147	dsec	FBpp0201188	dsec
OG0000000	FBpp0201147	dsec	FBpp0201196	dsec
OG0000000	FBpp0201147	dsec	FBpp0201199	dsec
OG0000000	FBpp0201147	dsec	FBpp0201203	dsec
OG0000000	FBpp0201147	dsec	FBpp0201206	dsec
OG0000000	FBpp0201186	dsec	FBpp0201188	dsec
OG0000000	FBpp0201186	dsec	FBpp0201196	dsec
OG0000000	FBpp0201186	dsec	FBpp0201199	dsec
OG0000000	FBpp0201186	dsec	FBpp0201203	dsec
OG0000000	FBpp0201186	dsec	FBpp0201206	dsec
OG0000000	FBpp0201186	dsec	FBpp0201215	dsec
OG0000000	FBpp0201186	dsec	FBpp0201217	dsec
OG0000000	FBpp0201186	dsec	FBpp0201228	dsec
OG0000000	FBpp0201186	dsec	FBpp0201230	dsec
OG0000000	FBpp0201186	dsec	FBpp0201236	dsec
OG0000000	FBpp0201186	dsec	FBpp0202429	dsec
OG0000000	FBpp0201186	dsec	FBpp0203427	dsec
OG0000000	FBpp0201186	dsec	FBpp0203580	dsec
OG0000000	FBpp0201186	dsec	FBpp0204902	dsec
OG0000000	FBpp0201186	dsec	FBpp0205671	dsec
OG0000000	FBpp0201186	dsec	FBpp0206444	dsec
OG0000000	FBpp0201186	dsec	FBpp0206602	dsec
OG0000000	FBpp0201186	dsec	FBpp0208138	dsec
OG0000000	FBpp0201186	dsec	FBpp0208204	dsec
OG0000000	FBpp0201188	dsec	FBpp0201196	dsec
OG0000000	FBpp0201188	dsec	FBpp0201199	dsec
OG0000000	FBpp0201188	dsec	FBpp0201203	dsec
OG0000000	FBpp0201188	dsec	FBpp0201206	dsec
OG0000000	FBpp0201188	dsec	FBpp0201215	dsec
OG0000000	FBpp0201188	dsec	FBpp0201217	dsec
OG0000000	FBpp0201188	dsec	FBpp0201228	dsec
OG0000000	FBpp0201188	dsec	FBpp0201230	dsec
OG0000000	FBpp0201188	dsec	FBpp0201236	dsec
OG0000000	FBpp0201188	dsec	FBpp0202429	dsec
OG0000000	FBpp0201188	dsec	FBpp0203427	dsec
OG0000000	FBpp0201188	dsec	FBpp0203580	dsec
OG0000000	FBpp0201188	dsec	FBpp0204902	dsec
OG0000000	FBpp0201188	dsec	FBpp0205671	dsec
OG0000000	FBpp0201188	dsec	FBpp0206444	dsec
OG0000000	FBpp0201188	dsec	FBpp0206602	dsec
OG0000000	FBpp0201188	dsec	FBpp0208138	dsec
OG0000000	FBpp0201188	dsec	FBpp0208204	dsec
OG0000000	FBpp0201196	dsec	FBpp0201199	dsec
OG0000000	FBpp0201196	dsec	FBpp0201203	dsec
OG0000000	FBpp0201196	dsec	FBpp0201206	dsec
OG0000000	FBpp0201196	dsec	FBpp0201215	dsec
OG0000000	FBpp0201196	dsec	FBpp0201217	dsec
OG0000000	FBpp0201196	dsec	FBpp0201228	dsec
OG0000000	FBpp0201196	dsec	FBpp0201230	dsec
OG0000000	FBpp0201196	dsec	FBpp0201236	dsec
OG0000000	FBpp0201196	dsec	FBpp0202429	dsec
OG0000000	FBpp0201196	dsec	FBpp0203427	dsec
OG0000000	FBpp0201196	dsec	FBpp0203580	dsec
OG0000000	FBpp0201196	dsec	FBpp0204902	dsec
OG0000000	FBpp0201196	dsec	FBpp0205671	dsec
OG0000000	FBpp0201196	dsec	FBpp0206444	dsec
OG0000000	FBpp0201196	dsec	FBpp0206602	dsec
OG0000000	FBpp0201196	dsec	FBpp0208138	dsec
OG0000000	FBpp0201196	dsec	FBpp0208204	dsec
OG0000000	FBpp0201199	dsec	FBpp0201203	dsec
OG0000000	FBpp0201199	dsec	FBpp0201206	dsec
OG0000000	FBpp0201199	dsec	FBpp0201215	dsec
OG0000000	FBpp0201199	dsec	FBpp0201217	dsec
OG0000000	FBpp0201199	dsec	FBpp0201228	dsec
OG0000000	FBpp0201199	dsec	FBpp0201230	dsec
OG0000000	FBpp0201199	dsec	FBpp0201236	dsec
OG0000000	FBpp0201199	dsec	FBpp0202429	dsec
OG0000000	FBpp0201199	dsec	FBpp0203427	dsec
OG0000000	FBpp0201199	dsec	FBpp0203580	dsec
OG0000000	FBpp0201199	dsec	FBpp0204902	dsec
OG0000000	FBpp0201199	dsec	FBpp0205671	dsec
OG0000000	FBpp0201199	dsec	FBpp0206444	dsec
OG0000000	FBpp0201199	dsec	FBpp0206602	dsec
OG0000000	FBpp0201199	dsec	FBpp0208138	dsec
OG0000000	FBpp0201199	dsec	FBpp0208204	dsec
OG0000000	FBpp0201203	dsec	FBpp0201206	dsec
OG0000000	FBpp0201203	dsec	FBpp0201215	dsec
OG0000000	FBpp0201203	dsec	FBpp0201217	dsec
OG0000000	FBpp0201203	dsec	FBpp0201228	dsec
OG0000000	FBpp0201203	dsec	FBpp0201230	dsec
OG0000000	FBpp0201203	dsec	FBpp0201236	dsec
OG0000000	FBpp0201203	dsec	FBpp0202429	dsec
OG0000000	FBpp0201203	dsec	FBpp0203427	dsec
OG0000000	FBpp0201203	dsec	FBpp0203580	dsec
OG0000000	FBpp0201203	dsec	FBpp0204902	dsec
OG0000000	FBpp0201203	dsec	FBpp0205671	dsec
OG0000000	FBpp0201203	dsec	FBpp0206444	dsec
OG0000000	FBpp0201203	dsec	FBpp0206602	dsec
OG0000000	FBpp0201203	dsec	FBpp0208138	dsec
OG0000000	FBpp0201203	dsec	FBpp0208204	dsec
OG0000000	FBpp0201206	dsec	FBpp0201215	dsec
OG0000000	FBpp0201206	dsec	FBpp0201217	dsec
OG0000000	FBpp0201206	dsec	FBpp0201228	dsec
OG0000000	FBpp0201206	dsec	FBpp0201230	dsec
OG0000000	FBpp0201206	dsec	FBpp0201236	dsec
OG0000000	FBpp0201206	dsec	FBpp0202429	dsec
OG0000000	FBpp0201206	dsec	FBpp0203427	dsec
OG0000000	FBpp0201206	dsec	FBpp0203580	dsec
OG0000000	FBpp0201206	dsec	FBpp0204902	dsec
OG0000000	FBpp0201206	dsec	FBpp0205671	dsec
OG0000000	FBpp0201206	dsec	FBpp0206444	dsec
OG0000000	FBpp0201206	dsec	FBpp0206602	dsec
OG0000000	FBpp0201206	dsec	FBpp0208138	dsec
OG0000000	FBpp0201206	dsec	FBpp0208204	dsec
OG0000000	FBpp0221721	dsim	FBpp0313116	dsim
OG0000000	FBpp0221721	dsim	FBpp0323186	dsim
OG0000000	FBpp0313116	dsim	FBpp0323186	dsim
OG0000001	FBpp0085248	dmel	FBpp0091050	dmel
OG0000001	FBpp0085248	dmel	FBpp0091052	dmel
OG0000001	FBpp0085248	dmel	FBpp0091054	dmel
OG0000001	FBpp0085248	dmel	FBpp0091057	dmel
OG0000001	FBpp0085248	dmel	FBpp0091059	dmel
OG0000001	FBpp0085248	dmel	FBpp0091062	dmel
OG0000001	FBpp0085248	dmel	FBpp0091065	dmel
OG0000001	FBpp0085248	dmel	FBpp0091068	dmel
OG0000001	FBpp0085248	dmel	FBpp0091071	dmel
OG0000001	FBpp0085248	dmel	FBpp0091074	dmel
OG0000001	FBpp0085248	dmel	FBpp0091077	dmel
OG0000001	FBpp0085248	dmel	FBpp0091080	dmel
OG0000001	FBpp0085248	dmel	FBpp0091083	dmel
OG0000001	FBpp0085248	dmel	FBpp0091086	dmel
OG0000001	FBpp0085248	dmel	FBpp0091089	dmel
OG0000001	FBpp0085248	dmel	FBpp0091092	dmel
OG0000001	FBpp0085248	dmel	FBpp0091095	dmel
OG0000001	FBpp0085248	dmel	FBpp0091098	dmel
OG0000001	FBpp0085248	dmel	FBpp0091101	dmel
OG0000001	FBpp0085248	dmel	FBpp0091104	dmel
OG0000001	FBpp0085248	dmel	FBpp0091107	dmel
OG0000001	FBpp0085248	dmel	FBpp0091110	dmel
OG0000001	FBpp0091050	dmel	FBpp0091052	dmel
OG0000001	FBpp0091050	dmel	FBpp0091054	dmel
OG0000001	FBpp0091050	dmel	FBpp0091057	dmel
OG0000001	FBpp0091050	dmel	FBpp0091059	dmel
OG0000001	FBpp0091050	dmel	FBpp0091062	dmel
OG0000001	FBpp0091050	dmel	FBpp0091065	dmel
OG0000001	FBpp0091050	dmel	FBpp0091068	dmel
OG0000001	FBpp0091050	dmel	FBpp0091071	dmel
OG0000001	FBpp0091050	dmel	FBpp0091074	dmel
OG0000001	FBpp0091050	dmel	FBpp0091077	dmel
OG0000001	FBpp0091050	dmel	FBpp0091080	dmel
OG0000001	FBpp0091050	dmel	FBpp0091083	dmel
OG0000001	FBpp0091050	dmel	FBpp0091086	dmel
OG0000001	FBpp0091050	dmel	FBpp0091089	dmel
OG0000001	FBpp0091050	dmel	FBpp0091092	dmel
OG0000001	FBpp0091050	dmel	FBpp0091095	dmel
OG0000001	FBpp0091050	dmel	FBpp0091098	dmel
OG0000001	FBpp0091050	dmel	FBpp0091101	dmel
OG0000001	FBpp0091050	dmel	FBpp0091104	dmel
OG0000001	FBpp0091050	dmel	FBpp0091107	dmel
OG0000001	FBpp0091050	dmel	FBpp0091110	dmel
OG0000001	FBpp0091052	dmel	FBpp0091057	dmel
OG0000001	FBpp0091052	dmel	FBpp0091059	dmel
OG0000001	FBpp0091052	dmel	FBpp0091062	dmel
OG0000001	FBpp0091052	dmel	FBpp0091080	dmel
OG0000001	FBpp0091052	dmel	FBpp0091101	dmel
OG0000001	FBpp0091054	dmel	FBpp0091057	dmel
OG0000001	FBpp0091054	dmel	FBpp0091059	dmel
OG0000001	FBpp0091054	dmel	FBpp0091062	dmel
OG0000001	FBpp0091054	dmel	FBpp0091080	dmel
OG0000001	FBpp0091054	dmel	FBpp0091101	dmel
OG0000001	FBpp0091057	dmel	FBpp0091059	dmel
